3546,18826030_v0.xml,140,a,O
3547,18826030_v0.xml,140,bloodmeal,O
3548,18826030_v0.xml,140,.,O
3549,18826030_v0.xml,141,This,O
3550,18826030_v0.xml,141,expression,O
3551,18826030_v0.xml,141,profile,O
3552,18826030_v0.xml,141,indicates,O
3553,18826030_v0.xml,141,a,O
3554,18826030_v0.xml,141,unique,O
3555,18826030_v0.xml,141,function,O
3556,18826030_v0.xml,141,for,O
3557,18826030_v0.xml,141,CNAct-1,B
3558,18826030_v0.xml,141,in,O
3559,18826030_v0.xml,141,midgut,O
3560,18826030_v0.xml,141,processes,O
3561,18826030_v0.xml,141,that,O
3562,18826030_v0.xml,141,are,O
3563,18826030_v0.xml,141,initiated,O
3564,18826030_v0.xml,141,after,O
3565,18826030_v0.xml,141,blood,O
3566,18826030_v0.xml,141,ingestion,O
3567,18826030_v0.xml,141,.,O
3568,18854586_v0.xml,142,Drosophila,O
3569,18854586_v0.xml,142,asterless,B
3570,18854586_v0.xml,142,and,O
3571,18854586_v0.xml,142,vertebrate,O
3572,18854586_v0.xml,142,Cep152,B
3573,18854586_v0.xml,142,Are,O
3574,18854586_v0.xml,142,orthologs,O
3575,18854586_v0.xml,142,essential,O
3576,18854586_v0.xml,142,for,O
3577,18854586_v0.xml,142,centriole,O
3578,18854586_v0.xml,142,duplication,O
3579,18854586_v0.xml,142,.,O
3580,18854586_v0.xml,143,The,O
3581,18854586_v0.xml,143,centriole,O
3582,18854586_v0.xml,143,is,O
3583,18854586_v0.xml,143,the,O
3584,18854586_v0.xml,143,core,O
3585,18854586_v0.xml,143,structure,O
3586,18854586_v0.xml,143,of,O
3587,18854586_v0.xml,143,centrosome,O
3588,18854586_v0.xml,143,and,O
3589,18854586_v0.xml,143,cilium,O
3590,18854586_v0.xml,143,.,O
3591,18854586_v0.xml,144,Failure,O
3592,18854586_v0.xml,144,to,O
3593,18854586_v0.xml,144,restrict,O
3594,18854586_v0.xml,144,centriole,O
3595,18854586_v0.xml,144,duplication,O
3596,18854586_v0.xml,144,to,O
3597,18854586_v0.xml,144,once,O
3598,18854586_v0.xml,144,per,O
3599,18854586_v0.xml,144,cell,O
3600,18854586_v0.xml,144,cycle,O
3601,18854586_v0.xml,144,has,O
3602,18854586_v0.xml,144,serious,O
3603,18854586_v0.xml,144,consequences,O
3604,18854586_v0.xml,144,and,O
3605,18854586_v0.xml,144,is,O
3606,18854586_v0.xml,144,commonly,O
3607,18854586_v0.xml,144,observed,O
3608,18854586_v0.xml,144,in,O
3609,18854586_v0.xml,144,cancer,O
3610,18854586_v0.xml,144,.,O
3611,18854586_v0.xml,145,Despite,O
3612,18854586_v0.xml,145,its,O
3613,18854586_v0.xml,145,medical,O
3614,18854586_v0.xml,145,importance,O
3615,18854586_v0.xml,145,",",O
3616,18854586_v0.xml,145,the,O
3617,18854586_v0.xml,145,mechanism,O
3618,18854586_v0.xml,145,of,O
3619,18854586_v0.xml,145,centriole,O
3620,18854586_v0.xml,145,formation,O
3621,18854586_v0.xml,145,is,O
3622,18854586_v0.xml,145,poorly,O
3623,18854586_v0.xml,145,understood,O
3624,18854586_v0.xml,145,.,O
3625,18854586_v0.xml,146,Asl,B
3626,18854586_v0.xml,146,was,O
3627,18854586_v0.xml,146,previously,O
3628,18854586_v0.xml,146,reported,O
3629,18854586_v0.xml,146,to,O
3630,18854586_v0.xml,146,be,O
3631,18854586_v0.xml,146,a,O
3632,18854586_v0.xml,146,centrosomal,O
3633,18854586_v0.xml,146,protein,O
3634,18854586_v0.xml,146,essential,O
3635,18854586_v0.xml,146,for,O
3636,18854586_v0.xml,146,centrosome,O
3637,18854586_v0.xml,146,function,O
3638,18854586_v0.xml,146,.,O
3639,18854586_v0.xml,147,Here,O
3640,18854586_v0.xml,147,we,O
3641,18854586_v0.xml,147,identify,O
3642,18854586_v0.xml,147,mecD,O
3643,18854586_v0.xml,147,",",O
3644,18854586_v0.xml,147,a,O
3645,18854586_v0.xml,147,severe,O
3646,18854586_v0.xml,147,loss-of-function,O
3647,18854586_v0.xml,147,allele,O
3648,18854586_v0.xml,147,of,O
3649,18854586_v0.xml,147,the,O
3650,18854586_v0.xml,147,asl,B
3651,18854586_v0.xml,147,gene,O
3652,18854586_v0.xml,147,",",O
3653,18854586_v0.xml,147,and,O
3654,18854586_v0.xml,147,demonstrate,O
3655,18854586_v0.xml,147,that,O
3656,18854586_v0.xml,147,it,O
3657,18854586_v0.xml,147,is,O
3658,18854586_v0.xml,147,required,O
3659,18854586_v0.xml,147,for,O
3660,18854586_v0.xml,147,centriole,O
3661,18854586_v0.xml,147,and,O
3662,18854586_v0.xml,147,cilia,O
3663,18854586_v0.xml,147,formation,O
3664,18854586_v0.xml,147,.,O
3665,18854586_v0.xml,148,Similarly,O
3666,18854586_v0.xml,148,",",O
3667,18854586_v0.xml,148,Cep152,B
3668,18854586_v0.xml,148,",",O
3669,18854586_v0.xml,148,the,O
3670,18854586_v0.xml,148,Asl,B
3671,18854586_v0.xml,148,ortholog,O
3672,18854586_v0.xml,148,in,O
3673,18854586_v0.xml,148,vertebrates,O
3674,18854586_v0.xml,148,",",O
3675,18854586_v0.xml,148,is,O
3676,18854586_v0.xml,148,essential,O
3677,18854586_v0.xml,148,for,O
3678,18854586_v0.xml,148,cilia,O
3679,18854586_v0.xml,148,formation,O
3680,18854586_v0.xml,148,and,O
3681,18854586_v0.xml,148,its,O
3682,18854586_v0.xml,148,function,O
3683,18854586_v0.xml,148,can,O
3684,18854586_v0.xml,148,be,O
3685,18854586_v0.xml,148,partially,O
3686,18854586_v0.xml,148,rescued,O
3687,18854586_v0.xml,148,by,O
3688,18854586_v0.xml,148,the,O
3689,18854586_v0.xml,148,Drosophila,O
3690,18854586_v0.xml,148,Asl,B
3691,18854586_v0.xml,148,.,O
3692,18854586_v0.xml,149,The,O
3693,18854586_v0.xml,149,study,O
3694,18854586_v0.xml,149,of,O
3695,18854586_v0.xml,149,Asl,B
3696,18854586_v0.xml,149,localization,O
3697,18854586_v0.xml,149,suggests,O
3698,18854586_v0.xml,149,that,O
3699,18854586_v0.xml,149,it,O
3700,18854586_v0.xml,149,is,O
3701,18854586_v0.xml,149,closely,O
3702,18854586_v0.xml,149,associated,O
3703,18854586_v0.xml,149,with,O
3704,18854586_v0.xml,149,the,O
3705,18854586_v0.xml,149,centriole,O
3706,18854586_v0.xml,149,wall,O
3707,18854586_v0.xml,149,",",O
3708,18854586_v0.xml,149,but,O
3709,18854586_v0.xml,149,is,O
3710,18854586_v0.xml,149,not,O
3711,18854586_v0.xml,149,part,O
3712,18854586_v0.xml,149,of,O
3713,18854586_v0.xml,149,the,O
3714,18854586_v0.xml,149,centriole,O
3715,18854586_v0.xml,149,structure,O
3716,18854586_v0.xml,149,.,O
3717,18854586_v0.xml,150,By,O
3718,18854586_v0.xml,150,analyzing,O
3719,18854586_v0.xml,150,the,O
3720,18854586_v0.xml,150,biogenesis,O
3721,18854586_v0.xml,150,of,O
3722,18854586_v0.xml,150,centrosomes,O
3723,18854586_v0.xml,150,in,O
3724,18854586_v0.xml,150,cells,O
3725,18854586_v0.xml,150,depleted,O
3726,18854586_v0.xml,150,of,O
3727,18854586_v0.xml,150,Asl,B
3728,18854586_v0.xml,150,",",O
3729,18854586_v0.xml,150,we,O
3730,18854586_v0.xml,150,found,O
3731,18854586_v0.xml,150,that,O
3732,18854586_v0.xml,150,",",O
3733,18854586_v0.xml,150,while,O
3734,18854586_v0.xml,150,pericentriolar,O
3735,18854586_v0.xml,150,material,O
3736,18854586_v0.xml,150,(,O
3737,18854586_v0.xml,150,PCM,O
3738,18854586_v0.xml,150,),O
3739,18854586_v0.xml,150,function,O
3740,18854586_v0.xml,150,is,O
3741,18854586_v0.xml,150,mildly,O
3742,18854586_v0.xml,150,affected,O
3743,18854586_v0.xml,150,",",O
3744,18854586_v0.xml,150,Asl,B
3745,18854586_v0.xml,150,is,O
3746,18854586_v0.xml,150,essential,O
3747,18854586_v0.xml,150,for,O
3748,18854586_v0.xml,150,daughter,O
3749,18854586_v0.xml,150,centriole,O
3750,18854586_v0.xml,150,formation,O
3751,18854586_v0.xml,150,.,O
3752,18854586_v0.xml,151,The,O
3753,18854586_v0.xml,151,clear,O
3754,18854586_v0.xml,151,absence,O
3755,18854586_v0.xml,151,of,O
3756,18854586_v0.xml,151,several,O
3757,18854586_v0.xml,151,centriolar,O
3758,18854586_v0.xml,151,markers,O
3759,18854586_v0.xml,151,in,O
3760,18854586_v0.xml,151,mecD,O
3761,18854586_v0.xml,151,mutants,O
3762,18854586_v0.xml,151,suggests,O
3763,18854586_v0.xml,151,that,O
3764,18854586_v0.xml,151,Asl,B
3765,18854586_v0.xml,151,is,O
3766,18854586_v0.xml,151,critical,O
3767,18854586_v0.xml,151,early,O
3768,18854586_v0.xml,151,in,O
3769,18854586_v0.xml,151,centriole,O
3770,18854586_v0.xml,151,duplication,O
3771,18854586_v0.xml,151,.,O
3772,19046356_v0.xml,152,Heteromeric,O
3773,19046356_v0.xml,152,co-assembly,O
3774,19046356_v0.xml,152,of,O
3775,19046356_v0.xml,152,two,O
3776,19046356_v0.xml,152,insect,O
3777,19046356_v0.xml,152,nicotinic,B
3778,19046356_v0.xml,152,acetylcholine,I
3779,19046356_v0.xml,152,receptor,I
3780,19046356_v0.xml,152,alpha,I
3781,19046356_v0.xml,152,subunits,O
3782,19046356_v0.xml,152,:,O
3783,19046356_v0.xml,152,influence,O
3784,19046356_v0.xml,152,on,O
3785,19046356_v0.xml,152,sensitivity,O
3786,19046356_v0.xml,152,to,O
3787,19046356_v0.xml,152,neonicotinoid,O
3788,19046356_v0.xml,152,insecticides,O
3789,19046356_v0.xml,152,.,O
3790,19046356_v0.xml,153,Neonicotinoid,O
3791,19046356_v0.xml,153,insecticides,O
3792,19046356_v0.xml,153,",",O
3793,19046356_v0.xml,153,such,O
3794,19046356_v0.xml,153,as,O
3795,19046356_v0.xml,153,imidacloprid,O
3796,19046356_v0.xml,153,",",O
3797,19046356_v0.xml,153,are,O
3798,19046356_v0.xml,153,selective,O
3799,19046356_v0.xml,153,agonists,O
3800,19046356_v0.xml,153,of,O
3801,19046356_v0.xml,153,insect,O
3802,19046356_v0.xml,153,nicotinic,B
3803,19046356_v0.xml,153,acetylcholine,I
3804,19046356_v0.xml,153,receptors,I
3805,19046356_v0.xml,153,(,O
3806,19046356_v0.xml,153,nAChRs,B
3807,19046356_v0.xml,153,),O
3808,19046356_v0.xml,153,and,O
3809,19046356_v0.xml,153,are,O
3810,19046356_v0.xml,153,used,O
3811,19046356_v0.xml,153,extensively,O
3812,19046356_v0.xml,153,in,O
3813,19046356_v0.xml,153,areas,O
3814,19046356_v0.xml,153,of,O
3815,19046356_v0.xml,153,crop,O
3816,19046356_v0.xml,153,protection,O
3817,19046356_v0.xml,153,and,O
3818,19046356_v0.xml,153,animal,O
3819,19046356_v0.xml,153,health,O
3820,19046356_v0.xml,153,to,O
3821,19046356_v0.xml,153,control,O
3822,19046356_v0.xml,153,a,O
3823,19046356_v0.xml,153,variety,O
3824,19046356_v0.xml,153,of,O
3825,19046356_v0.xml,153,insect,O
3826,19046356_v0.xml,153,pest,O
3827,19046356_v0.xml,153,species,O
3828,19046356_v0.xml,153,.,O
3829,19046356_v0.xml,154,Here,O
3830,19046356_v0.xml,154,",",O
3831,19046356_v0.xml,154,we,O
3832,19046356_v0.xml,154,describe,O
3833,19046356_v0.xml,154,studies,O
3834,19046356_v0.xml,154,performed,O
3835,19046356_v0.xml,154,with,O
3836,19046356_v0.xml,154,nAChR,B
3837,19046356_v0.xml,154,subunits,O
3838,19046356_v0.xml,154,Nlalpha1,B
3839,19046356_v0.xml,154,and,O
3840,19046356_v0.xml,154,Nlalpha2,B
3841,19046356_v0.xml,154,cloned,O
3842,19046356_v0.xml,154,from,O
3843,19046356_v0.xml,154,the,O
3844,19046356_v0.xml,154,brown,O
3845,19046356_v0.xml,154,planthopper,O
3846,19046356_v0.xml,154,Nilaparvata,O
3847,19046356_v0.xml,154,lugens,O
3848,19046356_v0.xml,154,",",O
3849,19046356_v0.xml,154,a,O
3850,19046356_v0.xml,154,major,O
3851,19046356_v0.xml,154,insect,O
3852,19046356_v0.xml,154,pest,O
3853,19046356_v0.xml,154,of,O
3854,19046356_v0.xml,154,rice,O
3855,19046356_v0.xml,154,crops,O
3856,19046356_v0.xml,154,in,O
3857,19046356_v0.xml,154,many,O
3858,19046356_v0.xml,154,parts,O
3859,19046356_v0.xml,154,of,O
3860,19046356_v0.xml,154,Asia,O
3861,19046356_v0.xml,154,.,O
3862,19046356_v0.xml,155,The,O
3863,19046356_v0.xml,155,influence,O
3864,19046356_v0.xml,155,of,O
3865,19046356_v0.xml,155,Nlalpha1,O
3866,19046356_v0.xml,155,and,O
3867,19046356_v0.xml,155,Nlalpha2,O
3868,19046356_v0.xml,155,subunits,O
3869,19046356_v0.xml,155,upon,O
3870,19046356_v0.xml,155,the,O
3871,19046356_v0.xml,155,functional,O
3872,19046356_v0.xml,155,properties,O
3873,19046356_v0.xml,155,of,O
3874,19046356_v0.xml,155,recombinant,O
3875,19046356_v0.xml,155,nAChRs,B
3876,19046356_v0.xml,155,has,O
3877,19046356_v0.xml,155,been,O
3878,19046356_v0.xml,155,examined,O
3879,19046356_v0.xml,155,by,O
3880,19046356_v0.xml,155,expression,O
3881,19046356_v0.xml,155,in,O
3882,19046356_v0.xml,155,Xenopus,O
3883,19046356_v0.xml,155,oocytes,O
3884,19046356_v0.xml,155,.,O
3885,19046356_v0.xml,156,In,O
3886,19046356_v0.xml,156,addition,O
3887,19046356_v0.xml,156,",",O
3888,19046356_v0.xml,156,the,O
3889,19046356_v0.xml,156,influence,O
3890,19046356_v0.xml,156,of,O
3891,19046356_v0.xml,156,a,O
3892,19046356_v0.xml,156,Nlalpha1,B
3893,19046356_v0.xml,156,mutation,O
3894,19046356_v0.xml,156,(,O
3895,19046356_v0.xml,156,Y151S,O
3896,19046356_v0.xml,156,),O
3897,19046356_v0.xml,156,",",O
3898,19046356_v0.xml,156,which,O
3899,19046356_v0.xml,156,has,O
3900,19046356_v0.xml,156,been,O
3901,19046356_v0.xml,156,linked,O
3902,19046356_v0.xml,156,to,O
3903,19046356_v0.xml,156,neonicotinoid,O
3904,19046356_v0.xml,156,lab,O
3905,19046356_v0.xml,156,generated,O
3906,19046356_v0.xml,156,resistance,O
3907,19046356_v0.xml,156,in,O
3908,19046356_v0.xml,156,N.,O
3909,19046356_v0.xml,156,lugens,O
3910,19046356_v0.xml,156,",",O
3911,19046356_v0.xml,156,has,O
3912,19046356_v0.xml,156,been,O
3913,19046356_v0.xml,156,examined,O
3914,19046356_v0.xml,156,.,O
3915,19046356_v0.xml,157,As,O
3916,19046356_v0.xml,157,in,O
3917,19046356_v0.xml,157,previous,O
3918,19046356_v0.xml,157,studies,O
3919,19046356_v0.xml,157,of,O
3920,19046356_v0.xml,157,insect,O
3921,19046356_v0.xml,157,alpha,O
3922,19046356_v0.xml,157,subunits,O
3923,19046356_v0.xml,157,",",O
3924,19046356_v0.xml,157,functional,O
3925,19046356_v0.xml,157,expression,O
3926,19046356_v0.xml,157,has,O
3927,19046356_v0.xml,157,been,O
3928,19046356_v0.xml,157,achieved,O
3929,19046356_v0.xml,157,by,O
3930,19046356_v0.xml,157,co-expression,O
3931,19046356_v0.xml,157,with,O
3932,19046356_v0.xml,157,the,O
3933,19046356_v0.xml,157,mammalian,O
3934,19046356_v0.xml,157,beta2,O
3935,19046356_v0.xml,157,subunit,O
3936,19046356_v0.xml,157,.,O
3937,19046356_v0.xml,158,This,O
3938,19046356_v0.xml,158,approach,O
3939,19046356_v0.xml,158,has,O
3940,19046356_v0.xml,158,revealed,O
3941,19046356_v0.xml,158,a,O
3942,19046356_v0.xml,158,significantly,O
3943,19046356_v0.xml,158,higher,O
3944,19046356_v0.xml,158,apparent,O
3945,19046356_v0.xml,158,affinity,O
3946,19046356_v0.xml,158,of,O
3947,19046356_v0.xml,158,imidacloprid,O
3948,19046356_v0.xml,158,for,O
3949,19046356_v0.xml,158,Nlalpha1,B
3950,19046356_v0.xml,158,/,O
3951,19046356_v0.xml,158,beta2,O
3952,19046356_v0.xml,158,than,O
3953,19046356_v0.xml,158,for,O
3954,19046356_v0.xml,158,Nlalpha2,B
3955,19046356_v0.xml,158,/,O
3956,19046356_v0.xml,158,beta2,O
3957,19046356_v0.xml,158,nAChRs,B
3958,19046356_v0.xml,158,.,O
3959,19046356_v0.xml,159,In,O
3960,19046356_v0.xml,159,addition,O
3961,19046356_v0.xml,159,",",O
3962,19046356_v0.xml,159,evidence,O
3963,19046356_v0.xml,159,has,O
3964,19046356_v0.xml,159,been,O
3965,19046356_v0.xml,159,obtained,O
3966,19046356_v0.xml,159,for,O
3967,19046356_v0.xml,159,the,O
3968,19046356_v0.xml,159,co-assembly,O
3969,19046356_v0.xml,159,of,O
3970,19046356_v0.xml,159,Nlalpha1,B
3971,19046356_v0.xml,159,and,O
3972,19046356_v0.xml,159,Nlalpha2,B
3973,19046356_v0.xml,159,subunits,O
3974,19046356_v0.xml,159,into,O
3975,19046356_v0.xml,159,triplet,O
3976,19046356_v0.xml,159,nAChRs,B
3977,19046356_v0.xml,159,of,O
3978,19046356_v0.xml,159,subunit,O
3979,19046356_v0.xml,159,composition,O
3980,19046356_v0.xml,159,Nlalpha1,B
3981,19046356_v0.xml,159,/,O
3982,19046356_v0.xml,159,Nlalpha2,B
3983,19046356_v0.xml,159,/,O
3984,19046356_v0.xml,159,beta2,O
3985,19046356_v0.xml,159,.,O
3986,19046356_v0.xml,160,Evidence,O
3987,19046356_v0.xml,160,has,O
3988,19046356_v0.xml,160,also,O
3989,19046356_v0.xml,160,been,O
3990,19046356_v0.xml,160,obtained,O
3991,19046356_v0.xml,160,which,O
3992,19046356_v0.xml,160,demonstrates,O
3993,19046356_v0.xml,160,that,O
3994,19046356_v0.xml,160,the,O
3995,19046356_v0.xml,160,resistance-associated,O
3996,19046356_v0.xml,160,Y151S,O
3997,19046356_v0.xml,160,mutation,O
3998,19046356_v0.xml,160,has,O
3999,19046356_v0.xml,160,a,O
4000,19046356_v0.xml,160,significantly,O
4001,19046356_v0.xml,160,reduced,O
4002,19046356_v0.xml,160,effect,O
4003,19046356_v0.xml,160,on,O
4004,19046356_v0.xml,160,neonicotinoid,O
4005,19046356_v0.xml,160,agonist,O
4006,19046356_v0.xml,160,activity,O
4007,19046356_v0.xml,160,when,O
4008,19046356_v0.xml,160,Nlalpha1,B
4009,19046356_v0.xml,160,is,O
4010,19046356_v0.xml,160,co-assembled,O
4011,19046356_v0.xml,160,with,O
4012,19046356_v0.xml,160,Nlalpha2,B
4013,19046356_v0.xml,160,than,O
4014,19046356_v0.xml,160,when,O
4015,19046356_v0.xml,160,expressed,O
4016,19046356_v0.xml,160,as,O
4017,19046356_v0.xml,160,the,O
4018,19046356_v0.xml,160,sole,O
4019,19046356_v0.xml,160,alpha,O
4020,19046356_v0.xml,160,subunit,O
4021,19046356_v0.xml,160,in,O
4022,19046356_v0.xml,160,a,O
4023,19046356_v0.xml,160,heteromeric,O
4024,19046356_v0.xml,160,nAChR,B
4025,19046356_v0.xml,160,.,O
4026,19046356_v0.xml,161,These,O
4027,19046356_v0.xml,161,findings,O
4028,19046356_v0.xml,161,may,O
4029,19046356_v0.xml,161,be,O
4030,19046356_v0.xml,161,of,O
4031,19046356_v0.xml,161,importance,O
4032,19046356_v0.xml,161,in,O
4033,19046356_v0.xml,161,assessing,O
4034,19046356_v0.xml,161,the,O
4035,19046356_v0.xml,161,likely,O
4036,19046356_v0.xml,161,impact,O
4037,19046356_v0.xml,161,of,O
4038,19046356_v0.xml,161,the,O
4039,19046356_v0.xml,161,target-site,O
4040,19046356_v0.xml,161,mutations,O
4041,19046356_v0.xml,161,such,O
4042,19046356_v0.xml,161,as,O
4043,19046356_v0.xml,161,Y151S,O
4044,19046356_v0.xml,161,upon,O
4045,19046356_v0.xml,161,neonicotinoid,O
4046,19046356_v0.xml,161,insecticide,O
4047,19046356_v0.xml,161,resistance,O
4048,19046356_v0.xml,161,in,O
4049,19046356_v0.xml,161,insect,O
4050,19046356_v0.xml,161,field,O
4051,19046356_v0.xml,161,populations,O
4052,19046356_v0.xml,161,.,O
4053,19363474_v0.xml,162,Genome-wide,O
4054,19363474_v0.xml,162,analysis,O
4055,19363474_v0.xml,162,of,O
4056,19363474_v0.xml,162,Notch,B
4057,19363474_v0.xml,162,signalling,O
4058,19363474_v0.xml,162,in,O
4059,19363474_v0.xml,162,Drosophila,O
4060,19363474_v0.xml,162,by,O
4061,19363474_v0.xml,162,transgenic,O
4062,19363474_v0.xml,162,RNAi,O
4063,19363474_v0.xml,162,.,O
4064,19363474_v0.xml,163,Genome-wide,O
4065,19363474_v0.xml,163,RNA,O
4066,19363474_v0.xml,163,interference,O
4067,19363474_v0.xml,163,(,O
4068,19363474_v0.xml,163,RNAi,O
4069,19363474_v0.xml,163,),O
4070,19363474_v0.xml,163,screens,O
4071,19363474_v0.xml,163,have,O
4072,19363474_v0.xml,163,identified,O
4073,19363474_v0.xml,163,near-complete,O
4074,19363474_v0.xml,163,sets,O
4075,19363474_v0.xml,163,of,O
4076,19363474_v0.xml,163,genes,O
4077,19363474_v0.xml,163,involved,O
4078,19363474_v0.xml,163,in,O
4079,19363474_v0.xml,163,cellular,O
4080,19363474_v0.xml,163,processes,O
4081,19363474_v0.xml,163,.,O
4082,19363474_v0.xml,164,However,O
4083,19363474_v0.xml,164,",",O
4084,19363474_v0.xml,164,this,O
4085,19363474_v0.xml,164,methodology,O
4086,19363474_v0.xml,164,has,O
4087,19363474_v0.xml,164,not,O
4088,19363474_v0.xml,164,yet,O
4089,19363474_v0.xml,164,been,O
4090,19363474_v0.xml,164,used,O
4091,19363474_v0.xml,164,to,O
4092,19363474_v0.xml,164,study,O
4093,19363474_v0.xml,164,complex,O
4094,19363474_v0.xml,164,developmental,O
4095,19363474_v0.xml,164,processes,O
4096,19363474_v0.xml,164,in,O
4097,19363474_v0.xml,164,a,O
4098,19363474_v0.xml,164,tissue-specific,O
4099,19363474_v0.xml,164,manner,O
4100,19363474_v0.xml,164,.,O
4101,19363474_v0.xml,165,Here,O
4102,19363474_v0.xml,165,we,O
4103,19363474_v0.xml,165,report,O
4104,19363474_v0.xml,165,the,O
4105,19363474_v0.xml,165,use,O
4106,19363474_v0.xml,165,of,O
4107,19363474_v0.xml,165,a,O
4108,19363474_v0.xml,165,library,O
4109,19363474_v0.xml,165,of,O
4110,19363474_v0.xml,165,Drosophila,O
4111,19363474_v0.xml,165,strains,O
4112,19363474_v0.xml,165,expressing,O
4113,19363474_v0.xml,165,inducible,O
4114,19363474_v0.xml,165,hairpin,O
4115,19363474_v0.xml,165,RNAi,O
4116,19363474_v0.xml,165,constructs,O
4117,19363474_v0.xml,165,to,O
4118,19363474_v0.xml,165,study,O
4119,19363474_v0.xml,165,the,O
4120,19363474_v0.xml,165,Notch,B
4121,19363474_v0.xml,165,signalling,O
4122,19363474_v0.xml,165,pathway,O
4123,19363474_v0.xml,165,during,O
4124,19363474_v0.xml,165,external,O
4125,19363474_v0.xml,165,sensory,O
4126,19363474_v0.xml,165,organ,O
4127,19363474_v0.xml,165,development,O
4128,19363474_v0.xml,165,.,O
4129,19363474_v0.xml,166,We,O
4130,19363474_v0.xml,166,assigned,O
4131,19363474_v0.xml,166,putative,O
4132,19363474_v0.xml,166,loss-of-function,O
4133,19363474_v0.xml,166,phenotypes,O
4134,19363474_v0.xml,166,to,O
4135,19363474_v0.xml,166,21.2,O
4136,19363474_v0.xml,166,%,O
4137,19363474_v0.xml,166,of,O
4138,19363474_v0.xml,166,the,O
4139,19363474_v0.xml,166,protein-coding,O
4140,19363474_v0.xml,166,Drosophila,O
4141,19363474_v0.xml,166,genes,O
4142,19363474_v0.xml,166,.,O
4143,19363474_v0.xml,167,Using,O
4144,19363474_v0.xml,167,secondary,O
4145,19363474_v0.xml,167,assays,O
4146,19363474_v0.xml,167,",",O
4147,19363474_v0.xml,167,we,O
4148,19363474_v0.xml,167,identified,O
4149,19363474_v0.xml,167,6,O
4150,19363474_v0.xml,167,new,O
4151,19363474_v0.xml,167,genes,O
4152,19363474_v0.xml,167,involved,O
4153,19363474_v0.xml,167,in,O
4154,19363474_v0.xml,167,asymmetric,O
4155,19363474_v0.xml,167,cell,O
4156,19363474_v0.xml,167,division,O
4157,19363474_v0.xml,167,and,O
4158,19363474_v0.xml,167,23,O
4159,19363474_v0.xml,167,novel,O
4160,19363474_v0.xml,167,genes,O
4161,19363474_v0.xml,167,regulating,O
4162,19363474_v0.xml,167,the,O
4163,19363474_v0.xml,167,Notch,B
4164,19363474_v0.xml,167,signalling,O
4165,19363474_v0.xml,167,pathway,O
4166,19363474_v0.xml,167,.,O
4167,19363474_v0.xml,168,By,O
4168,19363474_v0.xml,168,integrating,O
4169,19363474_v0.xml,168,our,O
4170,19363474_v0.xml,168,phenotypic,O
4171,19363474_v0.xml,168,results,O
4172,19363474_v0.xml,168,with,O
4173,19363474_v0.xml,168,protein,O
4174,19363474_v0.xml,168,interaction,O
4175,19363474_v0.xml,168,data,O
4176,19363474_v0.xml,168,",",O
4177,19363474_v0.xml,168,we,O
4178,19363474_v0.xml,168,constructed,O
4179,19363474_v0.xml,168,a,O
4180,19363474_v0.xml,168,genome-wide,O
4181,19363474_v0.xml,168,",",O
4182,19363474_v0.xml,168,functionally,O
4183,19363474_v0.xml,168,validated,O
4184,19363474_v0.xml,168,interaction,O
4185,19363474_v0.xml,168,network,O
4186,19363474_v0.xml,168,governing,O
4187,19363474_v0.xml,168,Notch,B
4188,19363474_v0.xml,168,signalling,O
4189,19363474_v0.xml,168,and,O
4190,19363474_v0.xml,168,asymmetric,O
4191,19363474_v0.xml,168,cell,O
4192,19363474_v0.xml,168,division,O
4193,19363474_v0.xml,168,.,O
4194,19363474_v0.xml,169,We,O
4195,19363474_v0.xml,169,used,O
4196,19363474_v0.xml,169,clustering,O
4197,19363474_v0.xml,169,algorithms,O
4198,19363474_v0.xml,169,to,O
4199,19363474_v0.xml,169,identify,O
4200,19363474_v0.xml,169,nuclear,O
4201,19363474_v0.xml,169,import,O
4202,19363474_v0.xml,169,pathways,O
4203,19363474_v0.xml,169,and,O
4204,19363474_v0.xml,169,the,O
4205,19363474_v0.xml,169,COP9,B
4206,19363474_v0.xml,169,signallosome,O
4207,19363474_v0.xml,169,as,O
4208,19363474_v0.xml,169,Notch,B
4209,19363474_v0.xml,169,regulators,O
4210,19363474_v0.xml,169,.,O
4211,19363474_v0.xml,170,Our,O
4212,19363474_v0.xml,170,results,O
4213,19363474_v0.xml,170,show,O
4214,19363474_v0.xml,170,that,O
4215,19363474_v0.xml,170,complex,O
4216,19363474_v0.xml,170,developmental,O
4217,19363474_v0.xml,170,processes,O
4218,19363474_v0.xml,170,can,O
4219,19363474_v0.xml,170,be,O
4220,19363474_v0.xml,170,analysed,O
4221,19363474_v0.xml,170,on,O
4222,19363474_v0.xml,170,a,O
4223,19363474_v0.xml,170,genome-wide,O
4224,19363474_v0.xml,170,level,O
4225,19363474_v0.xml,170,and,O
4226,19363474_v0.xml,170,provide,O
4227,19363474_v0.xml,170,a,O
4228,19363474_v0.xml,170,unique,O
4229,19363474_v0.xml,170,resource,O
4230,19363474_v0.xml,170,for,O
4231,19363474_v0.xml,170,functional,O
4232,19363474_v0.xml,170,annotation,O
4233,19363474_v0.xml,170,of,O
4234,19363474_v0.xml,170,the,O
4235,19363474_v0.xml,170,Drosophila,O
4236,19363474_v0.xml,170,genome,O
4237,19363474_v0.xml,170,.,O
4238,19520163_v0.xml,171,The,O
4239,19520163_v0.xml,171,beta2-tubulin,B
